[INFO] [1635290316.386177]: time = 5.0726, name = right_w2,  value = -1.80358
[INFO] [1635290316.391029]: time = 5.0792, name = left_s0,  value = -0.63699
[INFO] [1635290316.391679]: time = 5.0792, name = left_s1,  value = -0.15608
[INFO] [1635290316.392121]: time = 5.0792, name = left_e0,  value = -0.07632
[INFO] [1635290316.392647]: time = 5.0792, name = left_e1,  value = 1.81086
[INFO] [1635290316.393025]: time = 5.0792, name = left_w0,  value = -0.25502
[INFO] [1635290316.393403]: time = 5.0792, name = left_w1,  value = -0.26960
[INFO] [1635290316.394082]: time = 5.0792, name = left_w2,  value = 2.00453
[INFO] [1635290316.394479]: time = 5.0828, name = right_s0,  value = 0.67380
[INFO] [1635290316.394857]: time = 5.0828, name = right_s1,  value = -0.29299
[INFO] [1635290316.395265]: time = 5.0828, name = right_e0,  value = 0.14841
[INFO] [1635290316.395583]: time = 5.0828, name = right_e1,  value = 1.38749
[INFO] [1635290316.395887]: time = 5.0828, name = right_w0,  value = -3.04879
[INFO] [1635290316.396196]: time = 5.0828, name = right_w1,  value = -0.43910
[INFO] [1635290316.396489]: time = 5.0828, name = right_w2,  value = -1.80358
[INFO] [1635290316.401056]: time = 5.0892, name = left_s0,  value = -0.63737
[INFO] [1635290316.401362]: time = 5.0892, name = left_s1,  value = -0.15532
[INFO] [1635290316.401847]: time = 5.0892, name = left_e0,  value = -0.07670
[INFO] [1635290316.402190]: time = 5.0892, name = left_e1,  value = 1.81048
[INFO] [1635290316.402479]: time = 5.0892, name = left_w0,  value = -0.25579
[INFO] [1635290316.402770]: time = 5.0892, name = left_w1,  value = -0.26921
[INFO] [1635290316.403060]: time = 5.0892, name = left_w2,  value = 2.00568
[INFO] [1635290316.403374]: time = 5.0917, name = right_s0,  value = 0.67380
[INFO] [1635290316.403677]: time = 5.0917, name = right_s1,  value = -0.29414
[INFO] [1635290316.403973]: time = 5.0917, name = right_e0,  value = 0.14918
[INFO] [1635290316.404266]: time = 5.0917, name = right_e1,  value = 1.38672
[INFO] [1635290316.404581]: time = 5.0917, name = right_w0,  value = -3.04802
[INFO] [1635290316.404892]: time = 5.0917, name = right_w1,  value = -0.44025
[INFO] [1635290316.405195]: time = 5.0917, name = right_w2,  value = -1.80358
[INFO] [1635290316.411172]: time = 5.0994, name = left_s0,  value = -0.63737
[INFO] [1635290316.411526]: time = 5.0994, name = left_s1,  value = -0.15647
[INFO] [1635290316.412136]: time = 5.0994, name = left_e0,  value = -0.07632
[INFO] [1635290316.412586]: time = 5.0994, name = left_e1,  value = 1.81048
[INFO] [1635290316.413013]: time = 5.0994, name = left_w0,  value = -0.25617
[INFO] [1635290316.413376]: time = 5.0994, name = left_w1,  value = -0.26921
[INFO] [1635290316.413651]: time = 5.0994, name = left_w2,  value = 2.00491
[INFO] [1635290316.413928]: time = 5.1022, name = right_s0,  value = 0.67303
[INFO] [1635290316.414184]: time = 5.1022, name = right_s1,  value = -0.29261
[INFO] [1635290316.414432]: time = 5.1022, name = right_e0,  value = 0.14880
[INFO] [1635290316.414678]: time = 5.1022, name = right_e1,  value = 1.38710
[INFO] [1635290316.414952]: time = 5.1022, name = right_w0,  value = -3.04840
[INFO] [1635290316.415196]: time = 5.1022, name = right_w1,  value = -0.43872
[INFO] [1635290316.415439]: time = 5.1022, name = right_w2,  value = -1.80319
[INFO] [1635290316.421024]: time = 5.1093, name = left_s0,  value = -0.63775
[INFO] [1635290316.421391]: time = 5.1093, name = left_s1,  value = -0.15570
[INFO] [1635290316.421878]: time = 5.1093, name = left_e0,  value = -0.07708
[INFO] [1635290316.422127]: time = 5.1093, name = left_e1,  value = 1.81010
[INFO] [1635290316.422395]: time = 5.1093, name = left_w0,  value = -0.25502
[INFO] [1635290316.422699]: time = 5.1093, name = left_w1,  value = -0.26921
[INFO] [1635290316.423004]: time = 5.1093, name = left_w2,  value = 2.00530
[INFO] [1635290316.423334]: time = 5.1116, name = right_s0,  value = 0.67303
[INFO] [1635290316.423658]: time = 5.1116, name = right_s1,  value = -0.29337
[INFO] [1635290316.423961]: time = 5.1116, name = right_e0,  value = 0.14841
[INFO] [1635290316.424263]: time = 5.1116, name = right_e1,  value = 1.38749
[INFO] [1635290316.424568]: time = 5.1116, name = right_w0,  value = -3.04840
[INFO] [1635290316.424863]: time = 5.1116, name = right_w1,  value = -0.43987
[INFO] [1635290316.425163]: time = 5.1116, name = right_w2,  value = -1.80281
[INFO] [1635290316.431020]: time = 5.1193, name = left_s0,  value = -0.63814
[INFO] [1635290316.431608]: time = 5.1193, name = left_s1,  value = -0.15570
[INFO] [1635290316.432212]: time = 5.1193, name = left_e0,  value = -0.07670
[INFO] [1635290316.432551]: time = 5.1193, name = left_e1,  value = 1.81048
[INFO] [1635290316.432904]: time = 5.1193, name = left_w0,  value = -0.25541
[INFO] [1635290316.433244]: time = 5.1193, name = left_w1,  value = -0.26960
[INFO] [1635290316.433598]: time = 5.1193, name = left_w2,  value = 2.00453
[INFO] [1635290316.434333]: time = 5.1226, name = right_s0,  value = 0.67303
[INFO] [1635290316.434678]: time = 5.1226, name = right_s1,  value = -0.29299
[INFO] [1635290316.435017]: time = 5.1226, name = right_e0,  value = 0.14918
[INFO] [1635290316.435355]: time = 5.1226, name = right_e1,  value = 1.38864
[INFO] [1635290316.435713]: time = 5.1226, name = right_w0,  value = -3.04840
[INFO] [1635290316.436055]: time = 5.1226, name = right_w1,  value = -0.44025
[INFO] [1635290316.436390]: time = 5.1226, name = right_w2,  value = -1.80319
[INFO] [1635290316.441077]: time = 5.1294, name = left_s0,  value = -0.63660
[INFO] [1635290316.441436]: time = 5.1294, name = left_s1,  value = -0.15570
[INFO] [1635290316.442047]: time = 5.1294, name = left_e0,  value = -0.07708
[INFO] [1635290316.442435]: time = 5.1294, name = left_e1,  value = 1.81125
[INFO] [1635290316.442804]: time = 5.1294, name = left_w0,  value = -0.25502
[INFO] [1635290316.443053]: time = 5.1294, name = left_w1,  value = -0.26921
[INFO] [1635290316.443301]: time = 5.1294, name = left_w2,  value = 2.00530
[INFO] [1635290316.443518]: time = 5.1318, name = right_s0,  value = 0.67342
[INFO] [1635290316.443733]: time = 5.1318, name = right_s1,  value = -0.29337
[INFO] [1635290316.443920]: time = 5.1318, name = right_e0,  value = 0.14841
[INFO] [1635290316.444102]: time = 5.1318, name = right_e1,  value = 1.38864
[INFO] [1635290316.444285]: time = 5.1318, name = right_w0,  value = -3.04840
[INFO] [1635290316.444740]: time = 5.1318, name = right_w1,  value = -0.43987
[INFO] [1635290316.445173]: time = 5.1318, name = right_w2,  value = -1.80319
[INFO] [1635290316.450975]: time = 5.1392, name = left_s0,  value = -0.63699
[INFO] [1635290316.451495]: time = 5.1392, name = left_s1,  value = -0.15570
[INFO] [1635290316.452028]: time = 5.1392, name = left_e0,  value = -0.07670
[INFO] [1635290316.452276]: time = 5.1392, name = left_e1,  value = 1.81048
[INFO] [1635290316.452520]: time = 5.1392, name = left_w0,  value = -0.25579
[INFO] [1635290316.452758]: time = 5.1392, name = left_w1,  value = -0.26883
[INFO] [1635290316.452980]: time = 5.1392, name = left_w2,  value = 2.00491
[INFO] [1635290316.453199]: time = 5.1415, name = right_s0,  value = 0.67227
[INFO] [1635290316.453425]: time = 5.1415, name = right_s1,  value = -0.29376
[INFO] [1635290316.453633]: time = 5.1415, name = right_e0,  value = 0.14918
[INFO] [1635290316.453851]: time = 5.1415, name = right_e1,  value = 1.38749
[INFO] [1635290316.454036]: time = 5.1415, name = right_w0,  value = -3.04840
[INFO] [1635290316.454220]: time = 5.1415, name = right_w1,  value = -0.44025
[INFO] [1635290316.454405]: time = 5.1415, name = right_w2,  value = -1.80281
[INFO] [1635290316.461119]: time = 5.1494, name = left_s0,  value = -0.63775
[INFO] [1635290316.461466]: time = 5.1494, name = left_s1,  value = -0.15570
[INFO] [1635290316.461926]: time = 5.1494, name = left_e0,  value = -0.07670
[INFO] [1635290316.462259]: time = 5.1494, name = left_e1,  value = 1.81048
[INFO] [1635290316.462521]: time = 5.1494, name = left_w0,  value = -0.25502
[INFO] [1635290316.462776]: time = 5.1494, name = left_w1,  value = -0.26960
[INFO] [1635290316.463033]: time = 5.1494, name = left_w2,  value = 2.00491
[INFO] [1635290316.463309]: time = 5.1516, name = right_s0,  value = 0.67380
[INFO] [1635290316.463588]: time = 5.1516, name = right_s1,  value = -0.29299
[INFO] [1635290316.463872]: time = 5.1516, name = right_e0,  value = 0.14880
[INFO] [1635290316.464174]: time = 5.1516, name = right_e1,  value = 1.38749
[INFO] [1635290316.464486]: time = 5.1516, name = right_w0,  value = -3.04879
[INFO] [1635290316.464787]: time = 5.1516, name = right_w1,  value = -0.44064
[INFO] [1635290316.465078]: time = 5.1516, name = right_w2,  value = -1.80358
[INFO] [1635290316.470920]: time = 5.1592, name = left_s0,  value = -0.63737
[INFO] [1635290316.471217]: time = 5.1592, name = left_s1,  value = -0.15532
[INFO] [1635290316.471501]: time = 5.1592, name = left_e0,  value = -0.07670
[INFO] [1635290316.472023]: time = 5.1592, name = left_e1,  value = 1.81086
[INFO] [1635290316.472294]: time = 5.1592, name = left_w0,  value = -0.25541
[INFO] [1635290316.472558]: time = 5.1592, name = left_w1,  value = -0.26921
[INFO] [1635290316.472825]: time = 5.1592, name = left_w2,  value = 2.00568
[INFO] [1635290316.473104]: time = 5.1614, name = right_s0,  value = 0.67265
[INFO] [1635290316.473367]: time = 5.1614, name = right_s1,  value = -0.29299
[INFO] [1635290316.473613]: time = 5.1614, name = right_e0,  value = 0.14880
[INFO] [1635290316.473928]: time = 5.1614, name = right_e1,  value = 1.38749
[INFO] [1635290316.474206]: time = 5.1614, name = right_w0,  value = -3.04802
[INFO] [1635290316.474467]: time = 5.1614, name = right_w1,  value = -0.44025
[INFO] [1635290316.474741]: time = 5.1614, name = right_w2,  value = -1.80358
[INFO] [1635290316.481157]: time = 5.1694, name = left_s0,  value = -0.63737
[INFO] [1635290316.482018]: time = 5.1694, name = left_s1,  value = -0.15608
[INFO] [1635290316.482395]: time = 5.1694, name = left_e0,  value = -0.07670
[INFO] [1635290316.482735]: time = 5.1694, name = left_e1,  value = 1.81125
[INFO] [1635290316.483069]: time = 5.1694, name = left_w0,  value = -0.25579
[INFO] [1635290316.483409]: time = 5.1694, name = left_w1,  value = -0.26921
[INFO] [1635290316.483740]: time = 5.1694, name = left_w2,  value = 2.00491
[INFO] [1635290316.484081]: time = 5.1724, name = right_s0,  value = 0.67303
[INFO] [1635290316.484411]: time = 5.1724, name = right_s1,  value = -0.29261
[INFO] [1635290316.485153]: time = 5.1724, name = right_e0,  value = 0.14956
[INFO] [1635290316.485495]: time = 5.1724, name = right_e1,  value = 1.38825
[INFO] [1635290316.485819]: time = 5.1724, name = right_w0,  value = -3.04840
[INFO] [1635290316.486163]: time = 5.1724, name = right_w1,  value = -0.43910
[INFO] [1635290316.486505]: time = 5.1724, name = right_w2,  value = -1.80358
[INFO] [1635290316.491055]: time = 5.1793, name = left_s0,  value = -0.63660
[INFO] [1635290316.491813]: time = 5.1793, name = left_s1,  value = -0.15570
[INFO] [1635290316.492309]: time = 5.1793, name = left_e0,  value = -0.07708
[INFO] [1635290316.492686]: time = 5.1793, name = left_e1,  value = 1.81086
[INFO] [1635290316.493016]: time = 5.1793, name = left_w0,  value = -0.25579
[INFO] [1635290316.493366]: time = 5.1793, name = left_w1,  value = -0.27036
[INFO] [1635290316.493683]: time = 5.1793, name = left_w2,  value = 2.00530
[INFO] [1635290316.494002]: time = 5.1823, name = right_s0,  value = 0.67342
[INFO] [1635290316.494320]: time = 5.1823, name = right_s1,  value = -0.29261
[INFO] [1635290316.495033]: time = 5.1823, name = right_e0,  value = 0.14880
[INFO] [1635290316.495345]: time = 5.1823, name = right_e1,  value = 1.38710
[INFO] [1635290316.495672]: time = 5.1823, name = right_w0,  value = -3.04917
[INFO] [1635290316.495992]: time = 5.1823, name = right_w1,  value = -0.43910
[INFO] [1635290316.496293]: time = 5.1823, name = right_w2,  value = -1.80319
[INFO] [1635290316.501031]: time = 5.1893, name = left_s0,  value = -0.63737
[INFO] [1635290316.501478]: time = 5.1893, name = left_s1,  value = -0.15570
[INFO] [1635290316.501985]: time = 5.1893, name = left_e0,  value = -0.07670
[INFO] [1635290316.502250]: time = 5.1893, name = left_e1,  value = 1.81125
[INFO] [1635290316.502509]: time = 5.1893, name = left_w0,  value = -0.25579
[INFO] [1635290316.502770]: time = 5.1893, name = left_w1,  value = -0.26960
[INFO] [1635290316.503034]: time = 5.1893, name = left_w2,  value = 2.00530
[INFO] [1635290316.503306]: time = 5.1916, name = right_s0,  value = 0.67303
[INFO] [1635290316.503559]: time = 5.1916, name = right_s1,  value = -0.29184
[INFO] [1635290316.503830]: time = 5.1916, name = right_e0,  value = 0.14765
[INFO] [1635290316.504086]: time = 5.1916, name = right_e1,  value = 1.38787
[INFO] [1635290316.504342]: time = 5.1916, name = right_w0,  value = -3.04917
[INFO] [1635290316.504592]: time = 5.1916, name = right_w1,  value = -0.43834
[INFO] [1635290316.504844]: time = 5.1916, name = right_w2,  value = -1.80358
[INFO] [1635290316.511067]: time = 5.1993, name = left_s0,  value = -0.63660
[INFO] [1635290316.511811]: time = 5.1993, name = left_s1,  value = -0.15532
[INFO] [1635290316.512149]: time = 5.1993, name = left_e0,  value = -0.07708
[INFO] [1635290316.512418]: time = 5.1993, name = left_e1,  value = 1.81125
[INFO] [1635290316.512682]: time = 5.1993, name = left_w0,  value = -0.25464
[INFO] [1635290316.512938]: time = 5.1993, name = left_w1,  value = -0.26960
[INFO] [1635290316.513188]: time = 5.1993, name = left_w2,  value = 2.00530
[INFO] [1635290316.513494]: time = 5.2018, name = right_s0,  value = 0.67380
[INFO] [1635290316.513797]: time = 5.2018, name = right_s1,  value = -0.29299
[INFO] [1635290316.514099]: time = 5.2018, name = right_e0,  value = 0.14726
[INFO] [1635290316.514397]: time = 5.2018, name = right_e1,  value = 1.38902
[INFO] [1635290316.514705]: time = 5.2018, name = right_w0,  value = -3.04879
[INFO] [1635290316.515011]: time = 5.2018, name = right_w1,  value = -0.43795
[INFO] [1635290316.515308]: time = 5.2018, name = right_w2,  value = -1.80319
[INFO] [1635290316.521154]: time = 5.2094, name = left_s0,  value = -0.63737
[INFO] [1635290316.521507]: time = 5.2094, name = left_s1,  value = -0.15532
[INFO] [1635290316.521883]: time = 5.2094, name = left_e0,  value = -0.07708
[INFO] [1635290316.522495]: time = 5.2094, name = left_e1,  value = 1.81048
[INFO] [1635290316.522809]: time = 5.2094, name = left_w0,  value = -0.25502
[INFO] [1635290316.523126]: time = 5.2094, name = left_w1,  value = -0.26921
[INFO] [1635290316.523438]: time = 5.2094, name = left_w2,  value = 2.00530
[INFO] [1635290316.523787]: time = 5.2121, name = right_s0,  value = 0.67265
[INFO] [1635290316.524108]: time = 5.2121, name = right_s1,  value = -0.29184
[INFO] [1635290316.524398]: time = 5.2121, name = right_e0,  value = 0.14803
[INFO] [1635290316.524683]: time = 5.2121, name = right_e1,  value = 1.38940
[INFO] [1635290316.524973]: time = 5.2121, name = right_w0,  value = -3.04840
[INFO] [1635290316.525261]: time = 5.2121, name = right_w1,  value = -0.43834
[INFO] [1635290316.525746]: time = 5.2121, name = right_w2,  value = -1.80319
[INFO] [1635290316.530836]: time = 5.2191, name = left_s0,  value = -0.63699
[INFO] [1635290316.531499]: time = 5.2191, name = left_s1,  value = -0.15608
[INFO] [1635290316.532131]: time = 5.2191, name = left_e0,  value = -0.07632
[INFO] [1635290316.532442]: time = 5.2191, name = left_e1,  value = 1.81086
[INFO] [1635290316.532747]: time = 5.2191, name = left_w0,  value = -0.25541
[INFO] [1635290316.533041]: time = 5.2191, name = left_w1,  value = -0.26960
[INFO] [1635290316.533340]: time = 5.2191, name = left_w2,  value = 2.00491
[INFO] [1635290316.533658]: time = 5.2219, name = right_s0,  value = 0.67342
[INFO] [1635290316.533950]: time = 5.2219, name = right_s1,  value = -0.29184
[INFO] [1635290316.534245]: time = 5.2219, name = right_e0,  value = 0.14841
[INFO] [1635290316.534539]: time = 5.2219, name = right_e1,  value = 1.38979
[INFO] [1635290316.534812]: time = 5.2219, name = right_w0,  value = -3.04879
[INFO] [1635290316.535131]: time = 5.2219, name = right_w1,  value = -0.43949
[INFO] [1635290316.535436]: time = 5.2219, name = right_w2,  value = -1.80396
[INFO] [1635290316.540932]: time = 5.2292, name = left_s0,  value = -0.63699
[INFO] [1635290316.541959]: time = 5.2292, name = left_s1,  value = -0.15570
[INFO] [1635290316.542623]: time = 5.2292, name = left_e0,  value = -0.07708
[INFO] [1635290316.542997]: time = 5.2292, name = left_e1,  value = 1.81086
[INFO] [1635290316.543311]: time = 5.2292, name = left_w0,  value = -0.25617
[INFO] [1635290316.543621]: time = 5.2292, name = left_w1,  value = -0.26960
[INFO] [1635290316.543922]: time = 5.2292, name = left_w2,  value = 2.00530
[INFO] [1635290316.544229]: time = 5.2325, name = right_s0,  value = 0.67227
[INFO] [1635290316.544517]: time = 5.2325, name = right_s1,  value = -0.29222
[INFO] [1635290316.545198]: time = 5.2325, name = right_e0,  value = 0.14841
[INFO] [1635290316.545490]: time = 5.2325, name = right_e1,  value = 1.38940
[INFO] [1635290316.545775]: time = 5.2325, name = right_w0,  value = -3.04917
[INFO] [1635290316.546066]: time = 5.2325, name = right_w1,  value = -0.43949
[INFO] [1635290316.546340]: time = 5.2325, name = right_w2,  value = -1.80319
[INFO] [1635290316.550847]: time = 5.2391, name = left_s0,  value = -0.63737
