[INFO] [1635290356.361769]: time = 0.8921, name = left_s0,  value = -0.63814
[INFO] [1635290361.804073]: time = 6.3340, name = right_e0,  value = 0.31792
[INFO] [1635290361.804387]: time = 6.3340, name = right_e1,  value = 1.61375
[INFO] [1635290361.804711]: time = 6.3340, name = right_w0,  value = -1.29430
[INFO] [1635290361.805023]: time = 6.3340, name = right_w1,  value = -1.02163
[INFO] [1635290361.805345]: time = 6.3340, name = right_w2,  value = -1.92016
[INFO] [1635290361.811400]: time = 6.3419, name = left_s0,  value = -0.63814
[INFO] [1635290361.811880]: time = 6.3419, name = left_s1,  value = -0.15148
[INFO] [1635290361.812227]: time = 6.3419, name = left_e0,  value = -0.07517
[INFO] [1635290361.812580]: time = 6.3419, name = left_e1,  value = 1.78095
[INFO] [1635290361.812903]: time = 6.3419, name = left_w0,  value = -0.26001
[INFO] [1635290361.813232]: time = 6.3419, name = left_w1,  value = -0.26346
[INFO] [1635290361.813567]: time = 6.3419, name = left_w2,  value = 2.00875
[INFO] [1635290361.813912]: time = 6.3444, name = right_s0,  value = 0.65616
[INFO] [1635290361.814239]: time = 6.3444, name = right_s1,  value = -0.29683
[INFO] [1635290361.814565]: time = 6.3444, name = right_e0,  value = 0.31830
[INFO] [1635290361.814919]: time = 6.3444, name = right_e1,  value = 1.61528
[INFO] [1635290361.815265]: time = 6.3444, name = right_w0,  value = -1.28317
[INFO] [1635290361.815610]: time = 6.3444, name = right_w1,  value = -1.02508
[INFO] [1635290361.816059]: time = 6.3444, name = right_w2,  value = -1.92093
[INFO] [1635290361.821541]: time = 6.3520, name = left_s0,  value = -0.63775
[INFO] [1635290361.822198]: time = 6.3520, name = left_s1,  value = -0.15110
[INFO] [1635290361.822585]: time = 6.3520, name = left_e0,  value = -0.07517
[INFO] [1635290361.822960]: time = 6.3520, name = left_e1,  value = 1.78095
[INFO] [1635290361.823307]: time = 6.3520, name = left_w0,  value = -0.25924
[INFO] [1635290361.823655]: time = 6.3520, name = left_w1,  value = -0.26384
[INFO] [1635290361.824041]: time = 6.3520, name = left_w2,  value = 2.00836
[INFO] [1635290361.824406]: time = 6.3549, name = right_s0,  value = 0.65501
[INFO] [1635290361.824749]: time = 6.3549, name = right_s1,  value = -0.29606
[INFO] [1635290361.825092]: time = 6.3549, name = right_e0,  value = 0.32060
[INFO] [1635290361.825405]: time = 6.3549, name = right_e1,  value = 1.61682
[INFO] [1635290361.825677]: time = 6.3549, name = right_w0,  value = -1.27090
[INFO] [1635290361.825939]: time = 6.3549, name = right_w1,  value = -1.02968
[INFO] [1635290361.826210]: time = 6.3549, name = right_w2,  value = -1.92169
[INFO] [1635290361.831336]: time = 6.3618, name = left_s0,  value = -0.63775
[INFO] [1635290361.831684]: time = 6.3618, name = left_s1,  value = -0.15148
[INFO] [1635290361.831961]: time = 6.3618, name = left_e0,  value = -0.07440
[INFO] [1635290361.832232]: time = 6.3618, name = left_e1,  value = 1.78172
[INFO] [1635290361.832488]: time = 6.3618, name = left_w0,  value = -0.25924
[INFO] [1635290361.832742]: time = 6.3618, name = left_w1,  value = -0.26384
[INFO] [1635290361.832993]: time = 6.3618, name = left_w2,  value = 2.00913
[INFO] [1635290361.833261]: time = 6.3638, name = right_s0,  value = 0.65424
[INFO] [1635290361.833517]: time = 6.3638, name = right_s1,  value = -0.29567
[INFO] [1635290361.833769]: time = 6.3638, name = right_e0,  value = 0.32099
[INFO] [1635290361.834012]: time = 6.3638, name = right_e1,  value = 1.61988
[INFO] [1635290361.834262]: time = 6.3638, name = right_w0,  value = -1.25978
[INFO] [1635290361.834513]: time = 6.3638, name = right_w1,  value = -1.03314
[INFO] [1635290361.834765]: time = 6.3638, name = right_w2,  value = -1.92246
[INFO] [1635290361.841660]: time = 6.3721, name = left_s0,  value = -0.63660
[INFO] [1635290361.842025]: time = 6.3721, name = left_s1,  value = -0.15110
[INFO] [1635290361.842395]: time = 6.3721, name = left_e0,  value = -0.07517
[INFO] [1635290361.842748]: time = 6.3721, name = left_e1,  value = 1.78057
[INFO] [1635290361.843096]: time = 6.3721, name = left_w0,  value = -0.25963
[INFO] [1635290361.843442]: time = 6.3721, name = left_w1,  value = -0.26384
[INFO] [1635290361.843795]: time = 6.3721, name = left_w2,  value = 2.00913
[INFO] [1635290361.844163]: time = 6.3746, name = right_s0,  value = 0.65463
[INFO] [1635290361.844511]: time = 6.3746, name = right_s1,  value = -0.29567
[INFO] [1635290361.844855]: time = 6.3746, name = right_e0,  value = 0.32290
[INFO] [1635290361.845190]: time = 6.3746, name = right_e1,  value = 1.62027
[INFO] [1635290361.845529]: time = 6.3746, name = right_w0,  value = -1.24904
[INFO] [1635290361.845865]: time = 6.3746, name = right_w1,  value = -1.03735
[INFO] [1635290361.846208]: time = 6.3746, name = right_w2,  value = -1.92246
[INFO] [1635290361.851258]: time = 6.3817, name = left_s0,  value = -0.63775
[INFO] [1635290361.852018]: time = 6.3817, name = left_s1,  value = -0.15110
[INFO] [1635290361.852390]: time = 6.3817, name = left_e0,  value = -0.07517
[INFO] [1635290361.852848]: time = 6.3817, name = left_e1,  value = 1.78057
[INFO] [1635290361.853218]: time = 6.3817, name = left_w0,  value = -0.25924
[INFO] [1635290361.853566]: time = 6.3817, name = left_w1,  value = -0.26346
[INFO] [1635290361.853839]: time = 6.3817, name = left_w2,  value = 2.00875
[INFO] [1635290361.854128]: time = 6.3846, name = right_s0,  value = 0.65386
[INFO] [1635290361.854404]: time = 6.3846, name = right_s1,  value = -0.29567
[INFO] [1635290361.854673]: time = 6.3846, name = right_e0,  value = 0.32367
[INFO] [1635290361.854948]: time = 6.3846, name = right_e1,  value = 1.62257
[INFO] [1635290361.855302]: time = 6.3846, name = right_w0,  value = -1.23754
[INFO] [1635290361.855671]: time = 6.3846, name = right_w1,  value = -1.04042
[INFO] [1635290361.856039]: time = 6.3846, name = right_w2,  value = -1.92323
[INFO] [1635290361.861510]: time = 6.3920, name = left_s0,  value = -0.63775
[INFO] [1635290361.861873]: time = 6.3920, name = left_s1,  value = -0.15110
[INFO] [1635290361.862152]: time = 6.3920, name = left_e0,  value = -0.07478
[INFO] [1635290361.862402]: time = 6.3920, name = left_e1,  value = 1.78134
[INFO] [1635290361.862654]: time = 6.3920, name = left_w0,  value = -0.25924
[INFO] [1635290361.862886]: time = 6.3920, name = left_w1,  value = -0.26346
[INFO] [1635290361.863101]: time = 6.3920, name = left_w2,  value = 2.00798
[INFO] [1635290361.863333]: time = 6.3938, name = right_s0,  value = 0.65348
[INFO] [1635290361.863546]: time = 6.3938, name = right_s1,  value = -0.29606
[INFO] [1635290361.863771]: time = 6.3938, name = right_e0,  value = 0.32482
[INFO] [1635290361.864008]: time = 6.3938, name = right_e1,  value = 1.62372
[INFO] [1635290361.864241]: time = 6.3938, name = right_w0,  value = -1.22642
[INFO] [1635290361.864468]: time = 6.3938, name = right_w1,  value = -1.04426
[INFO] [1635290361.864700]: time = 6.3938, name = right_w2,  value = -1.92323
[INFO] [1635290361.871271]: time = 6.4017, name = left_s0,  value = -0.63699
[INFO] [1635290361.871723]: time = 6.4017, name = left_s1,  value = -0.15110
[INFO] [1635290361.871975]: time = 6.4017, name = left_e0,  value = -0.07363
[INFO] [1635290361.872223]: time = 6.4017, name = left_e1,  value = 1.78095
[INFO] [1635290361.872473]: time = 6.4017, name = left_w0,  value = -0.25963
[INFO] [1635290361.872718]: time = 6.4017, name = left_w1,  value = -0.26346
[INFO] [1635290361.872970]: time = 6.4017, name = left_w2,  value = 2.00913
[INFO] [1635290361.873216]: time = 6.4037, name = right_s0,  value = 0.65194
[INFO] [1635290361.873453]: time = 6.4037, name = right_s1,  value = -0.29644
[INFO] [1635290361.873693]: time = 6.4037, name = right_e0,  value = 0.32559
[INFO] [1635290361.873927]: time = 6.4037, name = right_e1,  value = 1.62410
[INFO] [1635290361.874160]: time = 6.4037, name = right_w0,  value = -1.21568
[INFO] [1635290361.874391]: time = 6.4037, name = right_w1,  value = -1.04771
[INFO] [1635290361.874626]: time = 6.4037, name = right_w2,  value = -1.92400
[INFO] [1635290361.881485]: time = 6.4119, name = left_s0,  value = -0.63775
[INFO] [1635290361.881924]: time = 6.4119, name = left_s1,  value = -0.15148
[INFO] [1635290361.882237]: time = 6.4119, name = left_e0,  value = -0.07440
[INFO] [1635290361.882592]: time = 6.4119, name = left_e1,  value = 1.78057
[INFO] [1635290361.882949]: time = 6.4119, name = left_w0,  value = -0.25924
[INFO] [1635290361.883260]: time = 6.4119, name = left_w1,  value = -0.26346
[INFO] [1635290361.883589]: time = 6.4119, name = left_w2,  value = 2.00875
[INFO] [1635290361.883940]: time = 6.4144, name = right_s0,  value = 0.65117
[INFO] [1635290361.884239]: time = 6.4144, name = right_s1,  value = -0.29606
[INFO] [1635290361.884542]: time = 6.4144, name = right_e0,  value = 0.32750
[INFO] [1635290361.884838]: time = 6.4144, name = right_e1,  value = 1.62640
[INFO] [1635290361.885191]: time = 6.4144, name = right_w0,  value = -1.20379
[INFO] [1635290361.885529]: time = 6.4144, name = right_w1,  value = -1.05193
[INFO] [1635290361.885861]: time = 6.4144, name = right_w2,  value = -1.92515
[INFO] [1635290361.891879]: time = 6.4221, name = left_s0,  value = -0.63814
[INFO] [1635290361.892464]: time = 6.4221, name = left_s1,  value = -0.15148
[INFO] [1635290361.892811]: time = 6.4221, name = left_e0,  value = -0.07517
[INFO] [1635290361.893144]: time = 6.4221, name = left_e1,  value = 1.78095
[INFO] [1635290361.893477]: time = 6.4221, name = left_w0,  value = -0.25924
[INFO] [1635290361.893805]: time = 6.4221, name = left_w1,  value = -0.26423
[INFO] [1635290361.894134]: time = 6.4221, name = left_w2,  value = 2.00913
[INFO] [1635290361.894480]: time = 6.4250, name = right_s0,  value = 0.65156
[INFO] [1635290361.894813]: time = 6.4250, name = right_s1,  value = -0.29644
[INFO] [1635290361.895137]: time = 6.4250, name = right_e0,  value = 0.32789
[INFO] [1635290361.895467]: time = 6.4250, name = right_e1,  value = 1.62870
[INFO] [1635290361.895812]: time = 6.4250, name = right_w0,  value = -1.19190
[INFO] [1635290361.896120]: time = 6.4250, name = right_w1,  value = -1.05538
[INFO] [1635290361.896430]: time = 6.4250, name = right_w2,  value = -1.92706
[INFO] [1635290361.901330]: time = 6.4318, name = left_s0,  value = -0.63775
[INFO] [1635290361.901924]: time = 6.4318, name = left_s1,  value = -0.15110
[INFO] [1635290361.902241]: time = 6.4318, name = left_e0,  value = -0.07478
[INFO] [1635290361.902546]: time = 6.4318, name = left_e1,  value = 1.78134
[INFO] [1635290361.902855]: time = 6.4318, name = left_w0,  value = -0.25886
[INFO] [1635290361.903160]: time = 6.4318, name = left_w1,  value = -0.26346
[INFO] [1635290361.903465]: time = 6.4318, name = left_w2,  value = 2.00836
[INFO] [1635290361.903819]: time = 6.4343, name = right_s0,  value = 0.65156
[INFO] [1635290361.904134]: time = 6.4343, name = right_s1,  value = -0.29683
[INFO] [1635290361.904434]: time = 6.4343, name = right_e0,  value = 0.33019
[INFO] [1635290361.904738]: time = 6.4343, name = right_e1,  value = 1.62909
[INFO] [1635290361.905049]: time = 6.4343, name = right_w0,  value = -1.18117
[INFO] [1635290361.905354]: time = 6.4343, name = right_w1,  value = -1.05960
[INFO] [1635290361.905655]: time = 6.4343, name = right_w2,  value = -1.92745
[INFO] [1635290361.911497]: time = 6.4420, name = left_s0,  value = -0.63852
[INFO] [1635290361.911782]: time = 6.4420, name = left_s1,  value = -0.15110
[INFO] [1635290361.912067]: time = 6.4420, name = left_e0,  value = -0.07440
[INFO] [1635290361.912322]: time = 6.4420, name = left_e1,  value = 1.78057
[INFO] [1635290361.912581]: time = 6.4420, name = left_w0,  value = -0.25963
[INFO] [1635290361.912829]: time = 6.4420, name = left_w1,  value = -0.26384
[INFO] [1635290361.913087]: time = 6.4420, name = left_w2,  value = 2.00875
[INFO] [1635290361.913358]: time = 6.4439, name = right_s0,  value = 0.65117
[INFO] [1635290361.913620]: time = 6.4439, name = right_s1,  value = -0.29644
[INFO] [1635290361.913880]: time = 6.4439, name = right_e0,  value = 0.33172
[INFO] [1635290361.914112]: time = 6.4439, name = right_e1,  value = 1.63101
[INFO] [1635290361.914471]: time = 6.4439, name = right_w0,  value = -1.16966
[INFO] [1635290361.914753]: time = 6.4439, name = right_w1,  value = -1.06458
[INFO] [1635290361.915027]: time = 6.4439, name = right_w2,  value = -1.92783
[INFO] [1635290361.921465]: time = 6.4519, name = left_s0,  value = -0.63660
[INFO] [1635290361.921909]: time = 6.4519, name = left_s1,  value = -0.15110
[INFO] [1635290361.922181]: time = 6.4519, name = left_e0,  value = -0.07478
[INFO] [1635290361.922444]: time = 6.4519, name = left_e1,  value = 1.78172
[INFO] [1635290361.922766]: time = 6.4519, name = left_w0,  value = -0.25886
[INFO] [1635290361.923116]: time = 6.4519, name = left_w1,  value = -0.26346
[INFO] [1635290361.923470]: time = 6.4519, name = left_w2,  value = 2.00875
[INFO] [1635290361.923885]: time = 6.4544, name = right_s0,  value = 0.65117
[INFO] [1635290361.924234]: time = 6.4544, name = right_s1,  value = -0.29606
[INFO] [1635290361.924582]: time = 6.4544, name = right_e0,  value = 0.33249
[INFO] [1635290361.924927]: time = 6.4544, name = right_e1,  value = 1.63331
[INFO] [1635290361.925270]: time = 6.4544, name = right_w0,  value = -1.15892
[INFO] [1635290361.925615]: time = 6.4544, name = right_w1,  value = -1.06803
[INFO] [1635290361.925961]: time = 6.4544, name = right_w2,  value = -1.92936
[INFO] [1635290361.931438]: time = 6.4619, name = left_s0,  value = -0.63814
[INFO] [1635290361.931980]: time = 6.4619, name = left_s1,  value = -0.15148
[INFO] [1635290361.932353]: time = 6.4619, name = left_e0,  value = -0.07440
[INFO] [1635290361.932711]: time = 6.4619, name = left_e1,  value = 1.78057
[INFO] [1635290361.933063]: time = 6.4619, name = left_w0,  value = -0.25963
[INFO] [1635290361.933384]: time = 6.4619, name = left_w1,  value = -0.26384
[INFO] [1635290361.933653]: time = 6.4619, name = left_w2,  value = 2.00798
[INFO] [1635290361.933934]: time = 6.4644, name = right_s0,  value = 0.64887
[INFO] [1635290361.934225]: time = 6.4644, name = right_s1,  value = -0.29567
[INFO] [1635290361.934498]: time = 6.4644, name = right_e0,  value = 0.33287
[INFO] [1635290361.934762]: time = 6.4644, name = right_e1,  value = 1.63369
[INFO] [1635290361.935034]: time = 6.4644, name = right_w0,  value = -1.14742
[INFO] [1635290361.935312]: time = 6.4644, name = right_w1,  value = -1.07149
[INFO] [1635290361.935592]: time = 6.4644, name = right_w2,  value = -1.92936
[INFO] [1635290361.941778]: time = 6.4720, name = left_s0,  value = -0.63775
[INFO] [1635290361.942094]: time = 6.4720, name = left_s1,  value = -0.15071
[INFO] [1635290361.942377]: time = 6.4720, name = left_e0,  value = -0.07440
[INFO] [1635290361.942656]: time = 6.4720, name = left_e1,  value = 1.78134
[INFO] [1635290361.942929]: time = 6.4720, name = left_w0,  value = -0.25924
[INFO] [1635290361.943202]: time = 6.4720, name = left_w1,  value = -0.26346
[INFO] [1635290361.943471]: time = 6.4720, name = left_w2,  value = 2.00913
[INFO] [1635290361.943805]: time = 6.4743, name = right_s0,  value = 0.64964
[INFO] [1635290361.944101]: time = 6.4743, name = right_s1,  value = -0.29644
[INFO] [1635290361.944396]: time = 6.4743, name = right_e0,  value = 0.33364
[INFO] [1635290361.944697]: time = 6.4743, name = right_e1,  value = 1.63522
[INFO] [1635290361.945010]: time = 6.4743, name = right_w0,  value = -1.13553
[INFO] [1635290361.945313]: time = 6.4743, name = right_w1,  value = -1.07494
[INFO] [1635290361.945612]: time = 6.4743, name = right_w2,  value = -1.93090
[INFO] [1635290361.951418]: time = 6.4817, name = left_s0,  value = -0.63814
[INFO] [1635290361.951962]: time = 6.4817, name = left_s1,  value = -0.15110
[INFO] [1635290361.952313]: time = 6.4817, name = left_e0,  value = -0.07440
[INFO] [1635290361.952643]: time = 6.4817, name = left_e1,  value = 1.78095
[INFO] [1635290361.952975]: time = 6.4817, name = left_w0,  value = -0.25924
[INFO] [1635290361.953301]: time = 6.4817, name = left_w1,  value = -0.26346
[INFO] [1635290361.953630]: time = 6.4817, name = left_w2,  value = 2.00913
[INFO] [1635290361.953979]: time = 6.4845, name = right_s0,  value = 0.64887
[INFO] [1635290361.954307]: time = 6.4845, name = right_s1,  value = -0.29606
[INFO] [1635290361.954630]: time = 6.4845, name = right_e0,  value = 0.33556
[INFO] [1635290361.954960]: time = 6.4845, name = right_e1,  value = 1.63791
[INFO] [1635290361.955288]: time = 6.4845, name = right_w0,  value = -1.12479
[INFO] [1635290361.955619]: time = 6.4845, name = right_w1,  value = -1.07839
[INFO] [1635290361.955954]: time = 6.4845, name = right_w2,  value = -1.93167
[INFO] [1635290361.961458]: time = 6.4919, name = left_s0,  value = -0.63852
[INFO] [1635290361.961876]: time = 6.4919, name = left_s1,  value = -0.15148
[INFO] [1635290361.962207]: time = 6.4919, name = left_e0,  value = -0.07440
[INFO] [1635290361.962549]: time = 6.4919, name = left_e1,  value = 1.78018
[INFO] [1635290361.962874]: time = 6.4919, name = left_w0,  value = -0.25924
[INFO] [1635290361.963193]: time = 6.4919, name = left_w1,  value = -0.26384
[INFO] [1635290361.963535]: time = 6.4919, name = left_w2,  value = 2.00875
[INFO] [1635290361.963894]: time = 6.4944, name = right_s0,  value = 0.64887
[INFO] [1635290361.964223]: time = 6.4944, name = right_s1,  value = -0.29644
[INFO] [1635290361.964542]: time = 6.4944, name = right_e0,  value = 0.33748
[INFO] [1635290361.964904]: time = 6.4944, name = right_e1,  value = 1.63906
[INFO] [1635290361.965204]: time = 6.4944, name = right_w0,  value = -1.11367
